hERG_IC50,hERG_h,hERG_Bmax
5971,0.9433,99.88
5974,0.9437,99.86
5975,0.944,99.87
5968,0.9428,99.9
5971,0.943,99.86
5973,0.9438,99.89
5973,0.944,99.92
5977,0.9444,99.88
5972,0.9435,99.89
5974,0.944,99.89
5975,0.9446,99.95
5969,0.943,99.9
5975,0.9442,99.9
5966,0.9422,99.87
5974,0.9438,99.87
5973,0.9435,99.87
5973,0.9441,99.92
5969,0.9429,99.89
5980,0.945,99.87
5975,0.9437,99.85
5973,0.9434,99.86
5970,0.943,99.87
5974,0.944,99.9
5977,0.9444,99.88
5977,0.9443,99.87
5971,0.9433,99.89
5980,0.9449,99.88
5968,0.943,99.91
5976,0.944,99.86
5974,0.9436,99.85
5975,0.9438,99.85
5971,0.9436,99.91
5967,0.9427,99.91
5978,0.9448,99.9
5971,0.9429,99.85
5978,0.9447,99.91
5971,0.9432,99.89
5979,0.9447,99.87
5965,0.9421,99.89
5971,0.9429,99.85
5967,0.9425,99.89
5967,0.9423,99.89
5975,0.9438,99.87
5970,0.9434,99.93
5975,0.9438,99.85
5976,0.9437,99.84
5972,0.9432,99.87
5980,0.9448,99.89
5971,0.9431,99.89
5980,0.9449,99.9
5978,0.9445,99.9
5976,0.9444,99.92
5974,0.9437,99.89
5979,0.9444,99.87
5971,0.9432,99.91
5980,0.9446,99.87
5981,0.9449,99.89
5973,0.9432,99.86
5977,0.9439,99.86
5971,0.9432,99.92
5975,0.9437,99.88
5974,0.9435,99.89
5975,0.9434,99.84
5972,0.9433,99.89
5973,0.9432,99.88
5977,0.9445,99.92
5978,0.9446,99.92
5977,0.9442,99.89
5975,0.9437,99.88
5978,0.9444,99.9
5968,0.9422,99.88
5969,0.9427,99.9
5969,0.9429,99.93
5964,0.9422,99.94
5973,0.9431,99.88
5973,0.9429,99.84
5979,0.9443,99.86
5972,0.9431,99.89
5971,0.943,99.89
5969,0.9423,99.87
5976,0.9437,99.86
5961,0.9409,99.87
5977,0.9445,99.92
5971,0.9432,99.9
5973,0.9431,99.86
5969,0.9426,99.88
5975,0.9442,99.92
5978,0.9441,99.85
5978,0.9443,99.87
5975,0.9438,99.89
5975,0.9437,99.87
5976,0.9439,99.87
5981,0.9445,99.83
5978,0.9444,99.89
5971,0.9433,99.91
5985,0.946,99.9
5981,0.9453,99.93
5975,0.944,99.89
5977,0.9438,99.85
5973,0.9431,99.85
5978,0.9442,99.86
5976,0.9441,99.9
5969,0.9426,99.89
5975,0.9437,99.88
5974,0.9437,99.9
5976,0.9442,99.91
5978,0.9447,99.91
5981,0.9451,99.89
5972,0.9431,99.87
5973,0.9432,99.85
5971,0.9429,99.87
5969,0.9427,99.89
5979,0.9449,99.91
5972,0.9432,99.88
5978,0.9446,99.9
5969,0.9427,99.88
5971,0.9431,99.89
5972,0.9432,99.88
5977,0.944,99.86
5977,0.9443,99.89
5974,0.9434,99.86
5975,0.9437,99.88
5974,0.9432,99.84
5974,0.9436,99.86
5970,0.9428,99.88
5975,0.9441,99.91
5974,0.9437,99.88
5974,0.9437,99.87
5973,0.9438,99.9
5978,0.9443,99.86
5975,0.9439,99.89
5976,0.9439,99.86
5972,0.9433,99.87
5976,0.944,99.87
5978,0.9447,99.91
5974,0.944,99.9
5969,0.9428,99.88
5985,0.9461,99.9
5974,0.9442,99.91
5975,0.9438,99.86
5970,0.9434,99.9
5972,0.9438,99.92
5969,0.9429,99.88
5973,0.9434,99.85
5978,0.9446,99.88
5973,0.9439,99.91
5972,0.9437,99.89
5977,0.9445,99.88
5977,0.9445,99.88
5967,0.9424,99.86
5973,0.9436,99.87
5974,0.9441,99.91
5968,0.943,99.9
5975,0.9444,99.9
5973,0.9442,99.93
5976,0.9444,99.87
5971,0.9432,99.87
5972,0.9439,99.91
5972,0.9441,99.92
5970,0.9434,99.91
5965,0.9424,99.91
5975,0.9446,99.92
5979,0.9449,99.86
5972,0.9436,99.88
5975,0.944,99.86
5981,0.9452,99.86
5977,0.9445,99.88
5976,0.9445,99.9
5978,0.9447,99.87
5974,0.9439,99.88
5976,0.9445,99.89
5968,0.9431,99.91
5972,0.9436,99.89
5971,0.9434,99.88
5978,0.9448,99.89
5970,0.9431,99.88
5974,0.9443,99.9
5972,0.9436,99.88
5977,0.9443,99.86
5985,0.9456,99.83
5980,0.9446,99.82
5974,0.9439,99.87
5982,0.9449,99.81
5973,0.9438,99.87
5980,0.9452,99.87
5970,0.9435,99.91
5975,0.9444,99.9
5972,0.9436,99.88
5976,0.9445,99.89
5969,0.9432,99.9
5968,0.9429,99.88
5971,0.9438,99.92
5979,0.9451,99.9
5973,0.9438,99.9
5977,0.9445,99.88
5976,0.944,99.84
5979,0.945,99.89
5970,0.9432,99.88
5971,0.9434,99.88
5971,0.9435,99.9
5976,0.9445,99.9
5968,0.9422,99.82
5977,0.9444,99.86
5974,0.9441,99.9
5978,0.9446,99.87
5973,0.9437,99.86
5977,0.9447,99.89
5975,0.9445,99.91
5974,0.9437,99.85
5967,0.9431,99.91
5974,0.9438,99.86
5972,0.9437,99.88
5971,0.9434,99.86
5977,0.9447,99.89
5977,0.9445,99.88
5978,0.9447,99.86
5970,0.9434,99.89
5974,0.9441,99.89
5964,0.9424,99.92
5969,0.9426,99.83
5976,0.9446,99.9
5971,0.9438,99.92
5972,0.9435,99.88
5973,0.9437,99.87
5973,0.9438,99.89
5971,0.9433,99.86
5969,0.9433,99.91
5969,0.9428,99.84
5969,0.9433,99.9
5975,0.944,99.87
5970,0.943,99.84
5973,0.9442,99.92
5982,0.9461,99.92
5970,0.943,99.83
5979,0.9453,99.89
5971,0.9429,99.8
5968,0.9429,99.87
5974,0.9446,99.92
5973,0.9442,99.91
5975,0.9442,99.86
5970,0.9433,99.86
5973,0.9439,99.88
5973,0.944,99.89
5972,0.9439,99.89
5975,0.9443,99.88
5973,0.9437,99.86
5972,0.9438,99.87
5978,0.9447,99.86
5972,0.9435,99.84
5974,0.9442,99.89
5969,0.9433,99.9
5972,0.9438,99.89
5976,0.9441,99.82
5973,0.944,99.9
5979,0.9452,99.9
5971,0.9435,99.89
5976,0.9443,99.87
5977,0.9449,99.91
5970,0.9437,99.93
5973,0.9439,99.87
5975,0.9445,99.89
5972,0.9432,99.83
5976,0.9447,99.91
5967,0.943,99.9
5965,0.9424,99.89
5968,0.943,99.89
5975,0.9445,99.91
5976,0.9446,99.9
5968,0.9428,99.86
5975,0.9438,99.82
5980,0.9456,99.92
5977,0.9447,99.88
5966,0.9426,99.89
5970,0.9439,99.94
5973,0.9444,99.94
5978,0.9446,99.86
5975,0.9444,99.89
5973,0.9439,99.87
5969,0.9433,99.89
5970,0.9434,99.89
5974,0.9441,99.89
5967,0.9426,99.87
5972,0.9442,99.92
5970,0.9435,99.91
5980,0.9454,99.9
5974,0.944,99.87
5972,0.9435,99.84
5973,0.9441,99.9
5977,0.9442,99.82
5975,0.9437,99.8
5974,0.9446,99.92
5965,0.9429,99.94
5974,0.9438,99.85
5969,0.9433,99.91
5968,0.9433,99.92
5976,0.9443,99.87
5974,0.9445,99.92
5972,0.9438,99.89
5970,0.9433,99.88
5969,0.9432,99.89
5975,0.9447,99.92
5968,0.943,99.89
5975,0.9439,99.85
5967,0.943,99.92
5967,0.9427,99.88
5978,0.945,99.92
5966,0.9426,99.9
5968,0.9424,99.85
5972,0.9434,99.86
5972,0.9436,99.9
5971,0.9438,99.93
5981,0.9453,99.89
5972,0.9436,99.9
5971,0.9438,99.92
5971,0.9434,99.9
5973,0.9435,99.85
5977,0.9447,99.9
5977,0.9446,99.91
5975,0.944,99.88
5974,0.944,99.89
5974,0.9438,99.89
5976,0.9442,99.88
5978,0.9445,99.86
5973,0.9434,99.85
5979,0.9446,99.84
5979,0.945,99.88
5969,0.9428,99.87
5972,0.9434,99.88
5975,0.9444,99.9
5973,0.9437,99.87
5975,0.944,99.87
5973,0.9438,99.88
5973,0.9437,99.87
5974,0.9437,99.85
5980,0.9448,99.86
5982,0.9455,99.87
5970,0.9434,99.9
5967,0.9427,99.89
5973,0.9437,99.86
5973,0.944,99.89
5974,0.9439,99.88
5974,0.9439,99.87
5965,0.9424,99.9
5968,0.9429,99.87
5974,0.9442,99.89
5972,0.9435,99.87
5970,0.9434,99.89
5974,0.9438,99.85
5973,0.944,99.87
5973,0.944,99.89
5969,0.9432,99.89
5976,0.9447,99.91
5977,0.9447,99.87
5975,0.9447,99.91
5976,0.9442,99.85
5973,0.9437,99.85
5978,0.9448,99.88
5973,0.9436,99.87
5977,0.9447,99.91
5968,0.9426,99.87
5974,0.9439,99.88
5972,0.9437,99.91
5979,0.9448,99.87
5969,0.9428,99.87
5977,0.9445,99.88
5977,0.9442,99.86
5969,0.943,99.89
5972,0.9433,99.86
5978,0.9448,99.89
5972,0.9434,99.86
5968,0.9424,99.83
5966,0.9421,99.86
5974,0.9442,99.91
5971,0.9435,99.88
5967,0.9426,99.87
5979,0.9448,99.86
5976,0.944,99.84
5976,0.9444,99.89
5973,0.9441,99.92
5973,0.9439,99.89
5966,0.9423,99.87
5975,0.9444,99.9
5972,0.9436,99.89
5967,0.9431,99.92
5974,0.9441,99.89
5970,0.9432,99.89
5970,0.943,99.85
5973,0.9436,99.85
5971,0.9433,99.87
5975,0.9442,99.89
5977,0.9443,99.85
5977,0.9445,99.88
5972,0.9436,99.88
5977,0.9445,99.88
5979,0.9444,99.84
5973,0.9434,99.86
5974,0.9438,99.88
5970,0.9432,99.9
5971,0.9434,99.9
5977,0.9443,99.88
5974,0.9438,99.89
5973,0.9438,99.91
5976,0.9444,99.91
5971,0.943,99.85
5983,0.9454,99.87
5972,0.9436,99.9
5980,0.9448,99.87
5981,0.9453,99.9
5974,0.9437,99.9
5976,0.944,99.87
5974,0.9438,99.89
5975,0.9442,99.92
5975,0.9437,99.86
5976,0.944,99.87
5973,0.9434,99.86
5982,0.9454,99.88
5974,0.944,99.91
5967,0.9427,99.91
5976,0.9442,99.89
5974,0.9438,99.88
5979,0.9443,99.84
5979,0.9447,99.86
5980,0.9448,99.87
5976,0.9443,99.89
5980,0.9449,99.89
5974,0.9441,99.91
5975,0.9443,99.91
5973,0.9433,99.86
5967,0.9425,99.89
5977,0.9449,99.92
5976,0.9445,99.93
5970,0.9433,99.93
5981,0.9449,99.85
5972,0.9434,99.9
5973,0.9438,99.91
5977,0.9444,99.88
5967,0.9424,99.88
5969,0.943,99.9
5978,0.9442,99.85
5976,0.9439,99.84
5971,0.9432,99.88
5971,0.9435,99.91
5972,0.9438,99.93
5969,0.9428,99.86
5973,0.9436,99.88
5970,0.9432,99.9
5978,0.944,99.82
5973,0.9439,99.91
5973,0.9437,99.89
5979,0.9445,99.85
5974,0.9434,99.85
5972,0.9436,99.9
5971,0.943,99.87
5974,0.9432,99.84
5968,0.9425,99.88
5970,0.9432,99.91
5971,0.9432,99.89
5972,0.9436,99.91
5978,0.9449,99.93
5972,0.9436,99.92
5974,0.9435,99.88
5972,0.9434,99.89
5976,0.944,99.88
5972,0.9435,99.9
5973,0.9435,99.89
5970,0.9429,99.88
5974,0.9438,99.89
5968,0.9426,99.89
5975,0.944,99.9
5973,0.9441,99.93
5972,0.9437,99.92
5970,0.9432,99.89
5969,0.9429,99.88
5972,0.9439,99.93
5973,0.944,99.92
5973,0.9435,99.86
5970,0.9432,99.9
5971,0.9432,99.87
5978,0.9448,99.89
5978,0.9446,99.9
5976,0.9442,99.88
5977,0.9443,99.87
5971,0.943,99.85
5977,0.9444,99.89
5972,0.9435,99.89
5976,0.9442,99.89
5979,0.9449,99.9
5977,0.9442,99.86
5966,0.9422,99.87
5975,0.944,99.89
5981,0.9451,99.88
5972,0.9434,99.89
5974,0.9439,99.9
5973,0.9433,99.86
5973,0.9436,99.88
5972,0.9433,99.86
5973,0.9434,99.87
5976,0.9442,99.88
5971,0.9432,99.88
5979,0.945,99.91
5978,0.9448,99.91
5977,0.9442,99.85
5971,0.9432,99.88
5968,0.943,99.92
5973,0.943,99.83
5968,0.9427,99.89
5974,0.9437,99.87
5976,0.9438,99.85
5975,0.9439,99.89
5974,0.9437,99.89
5972,0.9434,99.9
5969,0.9433,99.92
5978,0.9442,99.85
5981,0.9449,99.85
5972,0.9436,99.9
5969,0.9425,99.84
5984,0.9458,99.89
5968,0.9428,99.9
5975,0.9439,99.87
5974,0.9438,99.87
5969,0.9429,99.88
5973,0.9438,99.9
5971,0.9434,99.9
5970,0.943,99.89
5982,0.9452,99.87
5979,0.9445,99.87
5976,0.9444,99.9
5982,0.9452,99.87
5974,0.9434,99.85
5976,0.944,99.88
5978,0.9444,99.87
5976,0.9441,99.89
5977,0.9445,99.91
5970,0.9425,99.85
5974,0.9435,99.86
5970,0.9424,99.83
5965,0.9418,99.87
5976,0.944,99.9
5979,0.9447,99.89
5973,0.9434,99.88
5973,0.9436,99.91
5976,0.9437,99.86
5979,0.9442,99.85
5976,0.9435,99.82
5980,0.9445,99.85
5973,0.9434,99.89
5976,0.9438,99.88
5971,0.9429,99.89
5981,0.9448,99.91
5980,0.9447,99.9
5980,0.9444,99.86
5966,0.9418,99.88
5976,0.9435,99.85
5971,0.9431,99.92
5978,0.9445,99.92
5968,0.9422,99.89
5972,0.9429,99.87
5971,0.9432,99.93
5977,0.9441,99.89
5975,0.9436,99.87
5973,0.9433,99.88
5979,0.9448,99.9
5974,0.9434,99.87
5974,0.9434,99.88
5970,0.9428,99.88
5974,0.9436,99.88
5975,0.9437,99.86
5971,0.943,99.88
5974,0.9439,99.9
5970,0.9424,99.83
5972,0.9436,99.91
5978,0.944,99.84
5970,0.9429,99.89
5975,0.9437,99.87
5980,0.945,99.89
5975,0.9437,99.87
5978,0.9442,99.87
5976,0.944,99.87
5971,0.9431,99.89
5973,0.9435,99.89
5979,0.9443,99.84
5972,0.9429,99.84
5975,0.9441,99.9
5974,0.9437,99.89
5974,0.944,99.91
5977,0.9442,99.88
5965,0.9417,99.85
5974,0.9441,99.92
5972,0.9436,99.89
5968,0.9428,99.9
5978,0.9447,99.89
5978,0.9446,99.87
5972,0.9434,99.88
5977,0.9445,99.88
5980,0.945,99.88
5972,0.9436,99.89
5971,0.9435,99.91
5979,0.9448,99.86
5971,0.9432,99.86
5970,0.9433,99.9
5970,0.9433,99.89
5972,0.944,99.91
5976,0.9445,99.88
5972,0.9432,99.84
5972,0.9437,99.89
5974,0.9443,99.9
5969,0.9431,99.87
5962,0.9416,99.87
5966,0.9424,99.86
5972,0.944,99.92
5971,0.9437,99.91
5972,0.9434,99.86
5972,0.9436,99.88
5977,0.9446,99.88
5978,0.9445,99.84
5973,0.9434,99.84
5973,0.9442,99.93
5970,0.9434,99.89
5974,0.944,99.89
5970,0.9428,99.84
5975,0.9441,99.88
5973,0.944,99.89
5971,0.9432,99.85
5969,0.9431,99.88
5971,0.9439,99.92
5974,0.9438,99.84
5967,0.9425,99.85
5975,0.944,99.83
5975,0.9442,99.86
5975,0.9442,99.86
5975,0.9445,99.9
5974,0.9442,99.88
5969,0.9435,99.92
5969,0.9434,99.89
5972,0.9436,99.86
5968,0.9431,99.88
5969,0.9431,99.86
5972,0.9439,99.89
5975,0.9443,99.87
5973,0.9435,99.83
5975,0.9444,99.88
5973,0.9442,99.91
5971,0.9438,99.91
5971,0.9434,99.86
5979,0.9452,99.9
5977,0.9448,99.89
5975,0.9447,99.91
5974,0.9438,99.83
5969,0.9431,99.86
5967,0.9425,99.84
5966,0.9428,99.89
5974,0.9445,99.92
5977,0.9451,99.9
5975,0.9442,99.84
5973,0.9441,99.89
5972,0.9438,99.88
5971,0.9438,99.88
5971,0.9438,99.87
5971,0.9439,99.89
5978,0.9452,99.88
5974,0.9446,99.9
5965,0.9426,99.87
5972,0.9439,99.88
5976,0.9448,99.88
5978,0.9452,99.88
5978,0.9451,99.88
5964,0.9427,99.91
5979,0.9456,99.9
5977,0.9451,99.9
5968,0.9431,99.88
5965,0.9426,99.87
5970,0.9436,99.88
5983,0.9459,99.86
5976,0.9446,99.87
5977,0.945,99.88
5970,0.9437,99.89
5965,0.943,99.91
5970,0.9437,99.86
5972,0.9438,99.85
5969,0.9434,99.86
5970,0.9439,99.9
5966,0.9429,99.87
5977,0.9449,99.87
5975,0.9446,99.87
5967,0.9433,99.9
5970,0.9436,99.86
5967,0.9431,99.87
5969,0.9438,99.92
5964,0.9425,99.87
5974,0.9443,99.87
5968,0.9431,99.86
5967,0.9434,99.92
5973,0.9443,99.88
5969,0.9436,99.89
5972,0.9443,99.89
5971,0.9441,99.89
5971,0.9439,99.89
5962,0.9422,99.89
5973,0.9441,99.84
5978,0.945,99.84
5971,0.9442,99.9
5969,0.9436,99.89
5969,0.9435,99.88
5970,0.9438,99.91
5978,0.9454,99.91
5979,0.9451,99.86
5968,0.9434,99.9
5976,0.9447,99.87
5973,0.9443,99.9
5973,0.9441,99.87
5972,0.9438,99.86
5971,0.9431,99.79
5979,0.9451,99.85
5977,0.9447,99.85
5972,0.9437,99.84
5972,0.9438,99.84
5973,0.9441,99.88
5974,0.9445,99.89
5973,0.9444,99.89
5977,0.9453,99.91
5972,0.9442,99.9
5972,0.9441,99.87
5980,0.9456,99.87
5969,0.9437,99.91
5975,0.9444,99.85
5970,0.9438,99.88
5968,0.9431,99.87
5968,0.9427,99.83
5974,0.9441,99.84
5979,0.9454,99.88
5974,0.9443,99.85
5976,0.9444,99.84
5968,0.943,99.84
5965,0.9428,99.89
5969,0.9433,99.85
5961,0.9418,99.86
5974,0.9445,99.88
5976,0.9449,99.88
5971,0.9439,99.87
5968,0.9436,99.9
5975,0.9447,99.86
5966,0.9432,99.89
5975,0.9447,99.87
5970,0.9438,99.86
5976,0.9451,99.89
5975,0.9448,99.87
5962,0.9427,99.9
5966,0.9432,99.89
5972,0.9447,99.91
5963,0.9426,99.88
5976,0.9453,99.88
5972,0.9444,99.87
5967,0.9432,99.85
5967,0.9435,99.87
5973,0.9446,99.88
5977,0.9451,99.86
5971,0.944,99.85
5969,0.9438,99.88
5966,0.9432,99.87
5968,0.9437,99.88
5970,0.9439,99.86
5971,0.9441,99.88
5973,0.9444,99.85
5970,0.9441,99.88
5973,0.9444,99.86
5974,0.9444,99.84
5969,0.9437,99.88
5972,0.9439,99.84
5971,0.9442,99.9
5973,0.9445,99.89
5972,0.9441,99.87
5967,0.9432,99.88
5977,0.9451,99.86
5974,0.9445,99.88
5968,0.9436,99.9
5970,0.9437,99.89
5973,0.9442,99.88
5972,0.9441,99.89
5970,0.9434,99.86
5970,0.9436,99.88
5977,0.945,99.88
5968,0.9428,99.83
5968,0.9433,99.88
5974,0.9445,99.89
5974,0.9444,99.87
5971,0.9438,99.88
5964,0.9422,99.86
5973,0.9443,99.89
5973,0.9442,99.86
5974,0.9446,99.88
5974,0.9447,99.9
5970,0.9434,99.85
5968,0.9433,99.86
5967,0.9432,99.88
5968,0.9432,99.85
5969,0.9434,99.87
5978,0.9453,99.87
5973,0.944,99.84
5973,0.9443,99.87
5968,0.9432,99.86
5977,0.9449,99.87
5966,0.9434,99.93
5978,0.9453,99.86
5967,0.9435,99.92
5974,0.9445,99.87
5973,0.9443,99.87
5969,0.9432,99.85
5973,0.9442,99.87
5974,0.9442,99.85
5972,0.9436,99.83
5970,0.9438,99.88
5977,0.9449,99.86
5969,0.943,99.84
5971,0.9436,99.85
5964,0.9426,99.89
5970,0.9439,99.91
5970,0.9435,99.85
5960,0.942,99.91
5971,0.9439,99.87
5979,0.9454,99.87
5979,0.9453,99.85
5981,0.9458,99.86
5968,0.9437,99.93
5978,0.9452,99.86
5967,0.9431,99.87
5973,0.9443,99.88
5976,0.9445,99.82
5976,0.9446,99.85
5972,0.9438,99.85
