hERG_IC50,hERG_h,hERG_Bmax
391900,0.8395,70.03
391900,0.8429,70.02
392100,0.8435,70
391300,0.8408,70.02
392200,0.8424,70.03
392500,0.8419,70.02
392700,0.8391,70.02
392100,0.8383,70.05
392600,0.8407,70.01
391000,0.8413,70
393700,0.8398,70.06
392300,0.8409,70.08
391700,0.8385,70.03
392700,0.8411,70
392900,0.8357,70.01
392800,0.8384,70.03
392400,0.8403,70.02
391600,0.8428,70.06
391800,0.8413,70.04
390900,0.8409,70.01
390500,0.8439,70.01
391900,0.8449,70.01
392100,0.842,70.01
390800,0.8429,70.02
390500,0.837,70.04
391700,0.8421,70.02
391300,0.8405,70
392700,0.8416,70.05
392600,0.845,70.06
390300,0.8464,70.03
392300,0.8421,70.04
392300,0.8383,70.04
392400,0.8351,70.01
392300,0.8366,70
393000,0.8361,70.01
393200,0.8414,70.02
392200,0.8395,70.06
390900,0.8443,70.02
390900,0.8443,70.01
392700,0.8387,70.02
391900,0.8411,70.05
390600,0.8432,70.01
390200,0.8443,70
393700,0.8373,70.01
393200,0.8373,70.02
394200,0.8398,70.02
392800,0.8409,70.01
391600,0.8401,70.02
391300,0.8396,70.01
391700,0.8385,70
391700,0.8407,70.04
392200,0.8392,70.03
391600,0.8392,70.01
391600,0.8393,70.01
391700,0.8385,70.01
391300,0.8391,70.02
392500,0.8412,70.05
391500,0.8421,70
391400,0.8406,70.01
391200,0.8424,70
391700,0.8427,70.02
391500,0.8412,70.01
392400,0.8415,70.06
394400,0.835,70.08
393800,0.8379,70.04
391900,0.8392,70
392000,0.8394,70.01
392000,0.8446,70
391300,0.8423,70.03
390500,0.8411,70.01
392500,0.8392,70
391900,0.8396,70.01
392100,0.8387,70.01
390100,0.8413,70
390800,0.8376,70.02
390700,0.8405,70.01
390200,0.8405,70.02
390800,0.8402,70.01
392000,0.8397,70.03
391700,0.8417,70.01
391400,0.84,70.01
391600,0.8412,70.01
391400,0.839,70.02
390600,0.8387,70.02
391000,0.8419,70
391500,0.8393,70.04
391600,0.8401,70.01
391300,0.8403,70
392700,0.8389,70.01
392000,0.8392,70.01
392900,0.84,70.01
392900,0.8407,70.01
390600,0.8424,70.01
390900,0.8429,70
390700,0.8425,70.01
393600,0.8408,70.05
392900,0.8429,70.05
391300,0.8448,70.01
391300,0.8442,70
391200,0.843,70
390600,0.8414,70
391400,0.8401,70
391900,0.8434,70.03
391800,0.8433,70.01
391500,0.8392,70.01
392100,0.8359,70.02
390800,0.8395,70.01
390900,0.8402,70.02
390800,0.8443,70.03
390100,0.8456,70
390300,0.8438,70
391300,0.8397,70.03
391000,0.8409,70
391200,0.8434,70
392100,0.8411,70.01
390500,0.8435,70.03
392400,0.8387,70.01
390400,0.8403,70.01
390800,0.8398,70.01
390500,0.8411,70.01
390400,0.8428,70
390900,0.8413,70
393200,0.8397,70.02
391700,0.8426,70.02
392200,0.8388,70.01
390900,0.8404,70
393200,0.8414,70
393000,0.8389,70
391400,0.8428,70.02
393000,0.837,70.01
392600,0.8404,70.01
391500,0.8426,70.03
391900,0.8412,70.01
390200,0.8418,70
392800,0.8387,70.01
392200,0.836,70.02
390400,0.8433,70.01
390000,0.8432,70
390900,0.8421,70
390900,0.8416,70
391600,0.8411,70
391600,0.8417,70.04
393700,0.8399,70.03
392200,0.8415,70
391100,0.8394,70
391200,0.8409,70.01
391500,0.8398,70.01
391400,0.839,70.01
391200,0.8439,70
391500,0.8411,70.02
391500,0.8397,70.02
391500,0.8421,70.03
392800,0.8381,70.09
392600,0.8407,70.06
393200,0.8411,70
391600,0.8388,70.02
390900,0.8437,70.02
392000,0.8421,70.01
392500,0.8399,70
393000,0.8392,70.01
392600,0.8417,70
392800,0.84,70.01
392800,0.839,70.01
392700,0.8383,70.01
390500,0.842,70.01
393100,0.8387,70
393200,0.8377,70.01
392800,0.8403,70
391700,0.8398,70
391500,0.8391,70.01
391600,0.8398,70.03
391600,0.842,70.04
392400,0.8421,70.02
392300,0.8426,70
391800,0.8357,70
390100,0.8409,70.02
390700,0.8455,70.02
391900,0.8433,70.01
391800,0.8432,70
390600,0.8413,70
390800,0.8438,70.01
390000,0.8437,70.01
390200,0.8426,70.01
392300,0.8435,70.01
391400,0.8404,70.02
392000,0.8403,70.02
392500,0.8417,70.01
390200,0.8433,70.01
391500,0.8434,70
390600,0.8414,70.01
391900,0.8402,70
392100,0.8418,70
390400,0.8407,70
391000,0.8387,70
390800,0.839,70
390800,0.8406,70
392000,0.8395,70.01
391000,0.8424,70.02
390900,0.8419,70
391800,0.841,70.05
391800,0.8418,70.02
392400,0.8404,70.02
392000,0.839,70.02
391800,0.8382,70
392600,0.8374,70.03
391800,0.8436,70.01
392500,0.8386,70
392200,0.8382,70.01
392100,0.8378,70
391900,0.8386,70.01
391300,0.8391,70.01
391700,0.838,70.02
393100,0.841,70.07
393900,0.8395,70.07
394000,0.8392,70.02
393000,0.8451,70.01
393900,0.8409,70.01
393600,0.843,70.03
393700,0.8418,70.02
391700,0.8433,70
391800,0.8406,70.01
391600,0.8397,70
391100,0.8394,70
391400,0.8438,70
392900,0.8386,70.02
391400,0.8385,70.01
392200,0.8405,70
391500,0.8423,70.02
391600,0.8415,70
391800,0.8419,70
391600,0.8421,70.03
392400,0.8394,70.02
391800,0.8409,70.01
391000,0.841,70.01
390700,0.8423,70.02
391700,0.842,70.02
391500,0.8434,70.01
393100,0.8363,70.04
392400,0.839,70.08
391500,0.8412,70.05
391800,0.8373,70.02
391200,0.8398,70.05
391700,0.8402,70.06
391800,0.8415,70
392100,0.8426,70.03
389700,0.8439,70
389800,0.8429,70.01
390500,0.8427,70.01
391200,0.843,70
392900,0.8431,70
392100,0.84,70.03
391200,0.8406,70.01
391800,0.8436,70.01
391300,0.844,70.01
391100,0.8417,70.03
392300,0.8395,70
392300,0.8396,70.01
392000,0.8405,70
391900,0.84,70
391200,0.8416,70.01
391100,0.8401,70
391300,0.8404,70
390900,0.8406,70
390800,0.8424,70.03
390700,0.8454,70.01
392000,0.8412,70.01
391600,0.8402,70.01
391700,0.8418,70.04
392500,0.8396,70.03
392500,0.8409,70
392200,0.8397,70.01
391200,0.8395,70
391400,0.8392,70
391400,0.8398,70
391700,0.84,70.01
390800,0.8411,70
390200,0.8409,70.01
392700,0.839,70.04
391400,0.8427,70
391500,0.8414,70.01
390300,0.8412,70.01
391500,0.8402,70.02
391200,0.8453,70.03
391900,0.8441,70.01
391800,0.8452,70.01
390700,0.8431,70
390400,0.8416,70.01
393200,0.8415,70.04
393200,0.8404,70.02
391900,0.8426,70.01
391400,0.8437,70
391000,0.8407,70.02
390300,0.8424,70.01
391700,0.843,70.02
391200,0.8397,70
391200,0.8403,70.02
392200,0.8405,70.03
390300,0.842,70.01
390900,0.8406,70.01
392200,0.8434,70.03
392200,0.8429,70.04
391400,0.84,70.02
392000,0.8382,70.03
392400,0.8403,70.03
390500,0.84,70
391200,0.8402,70.01
390900,0.8424,70
391600,0.8409,70
391800,0.8399,70.02
392400,0.8407,70
392500,0.8409,70
392600,0.8418,70.01
392500,0.843,70
393100,0.8376,70.02
390700,0.841,70.01
392400,0.8381,70.02
392500,0.8431,70.06
392200,0.8415,70.08
393300,0.8428,70.04
391000,0.8419,70
390800,0.8426,70
391300,0.8438,70.03
393000,0.841,70.06
392900,0.8432,70.04
393700,0.8428,70.07
389900,0.8422,70.04
389700,0.8405,70.03
390700,0.8443,70.05
391400,0.8442,70
390900,0.845,70.02
391600,0.8403,70.05
392000,0.8413,70.06
391200,0.8414,70.04
392000,0.8385,70.04
392500,0.8418,70
392400,0.8417,70.02
392300,0.8431,70.03
392700,0.8433,70.03
391700,0.8419,70
392400,0.8396,70
391800,0.8403,70
392100,0.8398,70.01
391900,0.8396,70.02
390800,0.8408,70.06
391400,0.845,70.03
391800,0.838,70.01
391000,0.8394,70
391200,0.8395,70
391600,0.8406,70
391300,0.8408,70
391300,0.84,70.01
391000,0.8401,70
393400,0.8413,70.05
391000,0.8418,70.05
391900,0.841,70.03
392300,0.84,70.02
391300,0.8394,70.01
391600,0.8374,70
390300,0.8402,70.01
392300,0.8443,70.04
393200,0.8397,70.02
393000,0.8394,70
391800,0.8408,70.01
391900,0.8427,70.01
392400,0.8402,70.05
391300,0.8406,70.01
392400,0.838,70
393300,0.8372,70.02
391900,0.8428,70.01
392800,0.8407,70.01
391600,0.8417,70.01
392600,0.8438,70.05
392300,0.8421,70.01
391100,0.8412,70.01
391000,0.8439,70
391200,0.8423,70
390900,0.8413,70.03
390400,0.8445,70.07
391300,0.8452,70.02
392000,0.8449,70.02
393300,0.8392,70.06
393000,0.84,70.08
392600,0.8417,70.05
391700,0.8431,70.01
391800,0.839,70.01
390300,0.8398,70.06
390400,0.8393,70.03
391100,0.8407,70.01
390600,0.8407,70
392500,0.8399,70.03
392300,0.8413,70.01
391400,0.8412,70.02
393100,0.8425,70.01
391300,0.8372,70
391700,0.8408,70
391200,0.8407,70
392000,0.8411,70
391700,0.8411,70
392300,0.8405,70
390700,0.84,70.01
391100,0.8406,70
391200,0.8405,70
391000,0.8404,70
391600,0.8395,70
391500,0.8393,70.01
391700,0.838,70
391800,0.8376,70.02
391700,0.8442,70.02
392800,0.8386,70.06
391300,0.8412,70.03
391600,0.8385,70
391000,0.8392,70
391400,0.8427,70.01
391400,0.8416,70.02
392600,0.8398,70.01
392200,0.8409,70.01
391200,0.8412,70.02
390800,0.84,70.02
391700,0.8416,70.02
390700,0.8425,70.01
393400,0.8395,70.02
391600,0.8425,70.01
392200,0.8409,70.05
393000,0.8414,70
392100,0.839,70.01
391200,0.8441,70.01
392500,0.8425,70.01
391900,0.8409,70
392000,0.8394,70
392100,0.8413,70.03
391500,0.841,70.09
393300,0.8429,70.08
391400,0.8455,70.01
391300,0.8447,70
390800,0.8434,70
391200,0.8404,70.01
391400,0.8403,70
391200,0.8407,70
391200,0.8399,70.02
391000,0.842,70
391000,0.842,70.01
393100,0.8413,70.08
389900,0.8446,70
391300,0.8445,70.01
390500,0.8454,70
391000,0.8416,70
391700,0.8372,70.01
390400,0.8401,70.03
391700,0.8402,70.02
392300,0.8401,70.02
390600,0.8414,70.02
392700,0.837,70
391700,0.8401,70
393000,0.8413,70.05
393100,0.84,70.01
392500,0.8409,70.01
391100,0.8401,70
391800,0.8398,70.01
393000,0.8404,70.01
393300,0.8386,70.03
392300,0.8388,70.01
389900,0.8411,70.03
390000,0.8406,70.03
391400,0.8359,70.01
392000,0.8365,70
392300,0.8381,70.01
392200,0.8404,70.01
390700,0.8419,70.01
391000,0.8409,70.01
390300,0.8421,70
390300,0.8427,70
391900,0.8414,70.01
392700,0.845,70.02
392200,0.8435,70.02
390900,0.8402,70.02
390700,0.8374,70.02
393100,0.8379,70.01
392400,0.8404,70.01
392200,0.8395,70
392800,0.8398,70.05
392500,0.8369,70
392100,0.8388,70.02
391600,0.8391,70.02
392100,0.837,70.01
391700,0.8376,70.01
389200,0.8406,70.01
392400,0.8395,70.01
390400,0.8409,70.01
391200,0.8408,70
390800,0.8408,70.01
391000,0.8415,70.01
390700,0.8388,70.02
391800,0.8365,70.03
393900,0.8407,70.04
392200,0.8416,70.01
391700,0.8421,70.02
391100,0.8428,70.01
390900,0.8413,70
391800,0.8402,70.01
391100,0.8364,70
392800,0.8407,70.02
393000,0.8446,70.01
392300,0.8401,70.03
392400,0.8392,70
391200,0.8401,70.01
392200,0.8379,70.01
391800,0.8376,70
391400,0.8404,70
392200,0.839,70.01
392400,0.8417,70.05
393100,0.8376,70.07
392500,0.8398,70.06
394000,0.8407,70.02
393800,0.8392,70
393400,0.8404,70.06
392600,0.8388,70.02
391600,0.8436,70.01
391800,0.8421,70
391800,0.8419,70
391900,0.842,70
392400,0.8407,70.01
392900,0.8391,70.02
391400,0.843,70
391300,0.8422,70
392200,0.839,70.01
391200,0.8454,70
391900,0.8427,70.01
390900,0.8399,70.02
392200,0.8406,70.01
391900,0.8378,70.02
391300,0.8386,70.02
391500,0.8381,70
390900,0.8445,70
391700,0.8431,70.01
390400,0.8425,70.01
390800,0.8416,70
391000,0.8418,70.01
391700,0.8391,70.01
391000,0.8394,70.01
391500,0.8394,70.02
391600,0.8385,70.02
391500,0.8394,70.01
391200,0.8394,70
392000,0.84,70
391700,0.8409,70.01
391300,0.8419,70
391900,0.8416,70.01
391000,0.8418,70
392400,0.8393,70.01
391600,0.8416,70.01
392100,0.8415,70.02
391400,0.839,70.01
391900,0.8403,70.02
391700,0.8409,70.02
392100,0.8424,70
391400,0.8412,70.01
390400,0.842,70.01
390900,0.8423,70
390200,0.8437,70.02
393100,0.8382,70.07
392500,0.8397,70.08
391500,0.8413,70.01
389600,0.8425,70
391700,0.8386,70.02
391400,0.8438,70.01
391600,0.8395,70.02
391100,0.8415,70
393100,0.8417,70.03
391900,0.8437,70
392700,0.8385,70.02
391500,0.8389,70.01
391600,0.8427,70
392000,0.8405,70.02
389700,0.8435,70.01
389500,0.8444,70
391000,0.8406,70.02
391700,0.8421,70.02
392000,0.8413,70.02
392600,0.8401,70.01
392700,0.8428,70.01
391200,0.8409,70
391300,0.843,70
392000,0.8403,70.05
390700,0.8396,70.01
391800,0.8389,70.01
391600,0.8432,70.01
391500,0.8408,70.01
391600,0.841,70.01
391600,0.843,70.01
391600,0.8427,70
391100,0.8428,70
390200,0.8435,70
391900,0.8426,70.04
392200,0.8423,70
392500,0.8411,70
392700,0.8413,70.01
391800,0.8409,70
392000,0.84,70
392300,0.8393,70.01
391000,0.8424,70.04
390500,0.8456,70.03
392100,0.8446,70.07
391600,0.8413,70.01
392400,0.8399,70.01
392400,0.8408,70
392200,0.8411,70
391800,0.8383,70.02
392300,0.8391,70
392100,0.8358,70
392700,0.8339,70.02
392700,0.8348,70.02
392700,0.8366,70
393000,0.8373,70
392800,0.8387,70.01
390600,0.8442,70.01
391000,0.8414,70
391800,0.8412,70.01
392500,0.8426,70.03
391700,0.8432,70.02
392300,0.8427,70
392900,0.8377,70.02
391500,0.8416,70.01
391500,0.8402,70.01
391600,0.8414,70
391300,0.8411,70.01
391100,0.8403,70
391900,0.8412,70.02
392100,0.8407,70.01
392000,0.8422,70.01
391400,0.8412,70.01
391800,0.8395,70.01
392600,0.8382,70.02
392000,0.8371,70
391700,0.8403,70.02
391300,0.8416,70.01
390400,0.844,70.04
393400,0.838,70
390600,0.8399,70
391500,0.8393,70.04
390600,0.841,70.01
392600,0.8423,70.02
391100,0.8441,70
391800,0.8419,70.03
392100,0.8407,70.02
391300,0.8405,70
390800,0.8383,70
390500,0.8385,70.02
391800,0.8408,70
390800,0.8416,70.03
390700,0.8432,70.02
391500,0.8412,70.02
391000,0.8423,70.01
391700,0.8414,70.01
391500,0.8437,70
392300,0.841,70.03
390700,0.841,70.02
391100,0.8449,70.02
393400,0.8403,70.03
391800,0.8407,70.03
391400,0.843,70.01
391400,0.8426,70.01
391100,0.8415,70
391400,0.8396,70.02
391800,0.8422,70
391100,0.8407,70.01
390500,0.8428,70
391300,0.8419,70.01
390900,0.8388,70.03
390800,0.8394,70.01
391300,0.8394,70.03
390400,0.8391,70.01
391200,0.8426,70
391600,0.8399,70.03
392000,0.8375,70.01
390400,0.8396,70.03
392300,0.8413,70.03
391000,0.8445,70.01
392500,0.8417,70.03
392200,0.8391,70.01
391800,0.84,70.02
391000,0.8418,70.01
391400,0.8415,70.02
392200,0.839,70.03
390400,0.8409,70.03
392100,0.8427,70.05
391800,0.8425,70.02
391100,0.8408,70.03
393300,0.8415,70.06
393200,0.8379,70.06
392600,0.8381,70.03
393100,0.8364,70
391600,0.841,70.03
392500,0.8424,70.03
391300,0.8413,70.03
389600,0.8403,70.02
391600,0.8372,70.01
390300,0.8397,70.02
393100,0.8424,70.06
391300,0.8423,70.02
391100,0.8417,70.03
389900,0.8438,70
389700,0.8433,70
390900,0.8389,70.04
391200,0.8408,70.06
391700,0.84,70.01
391800,0.8409,70.02
391200,0.8406,70.03
391300,0.8398,70.04
391200,0.8429,70.01
393400,0.8415,70.01
392400,0.8415,70.01
391700,0.8424,70
392400,0.8381,70.02
392400,0.8397,70.03
392900,0.8386,70.02
390900,0.8403,70
391100,0.8436,70.02
391100,0.8404,70.01
388600,0.8431,70
390100,0.8408,70.02
392200,0.8359,70.04
390500,0.8397,70.04
391500,0.8383,70.04
391900,0.8382,70.09
391400,0.8398,70.01
391900,0.8402,70.02
391300,0.8413,70.01
391600,0.8418,70.01
391900,0.8405,70.02
391300,0.8388,70
393000,0.8418,70.02
390600,0.8417,70
392300,0.8397,70.01
392300,0.8387,70.01
390900,0.8423,70
391500,0.8433,70.04
390500,0.8446,70.06
393300,0.8392,70.08
393100,0.8393,70.11
392400,0.8454,70.07
391400,0.8418,70.02
392800,0.8409,70.01
393400,0.8409,70.08
391300,0.8403,70.05
391000,0.8441,70.04
390500,0.8419,70.01
391200,0.8412,70.03
392300,0.837,70
393100,0.8395,70.02
392500,0.8402,70.04
390900,0.8434,70.04
391600,0.8431,70.01
391100,0.8437,70.01
390900,0.8447,70.01
392100,0.841,70.01
393000,0.8381,70.04
391400,0.8447,70.05
392300,0.8446,70.01
391300,0.8439,70.02
392100,0.8418,70.01
391900,0.8426,70
392200,0.8431,70.02
391000,0.8418,70
392500,0.8407,70.02
392500,0.8397,70.06
391600,0.8403,70.06
391600,0.8435,70.03
391700,0.8418,70.01
391400,0.8395,70.01
391700,0.8366,70.01
391900,0.8424,70.01
391800,0.8402,70.01
391200,0.841,70.01
391800,0.8427,70
391900,0.8424,70.01
